date,code,open,high,low,close,volume,stock_code,stock_name,market
2023-04-13,sz.002050,24.21,24.43,23.79,23.8,13923332,002050,三花智控,SZ
2023-04-14,sz.002050,23.8,24.4,23.75,24.09,16248207,002050,三花智控,SZ
2023-04-17,sz.002050,25.1,26.18,24.57,24.59,64111670,002050,三花智控,SZ
2023-04-18,sz.002050,24.58,24.96,24.25,24.38,26591312,002050,三花智控,SZ
2023-04-19,sz.002050,24.36,24.71,24.11,24.5,20079347,002050,三花智控,SZ
2023-04-20,sz.002050,24.19,24.39,23.02,23.49,38531711,002050,三花智控,SZ
2023-04-21,sz.002050,23.23,23.4,22.66,22.67,27869991,002050,三花智控,SZ
2023-04-24,sz.002050,22.7,23.11,22.33,22.78,19160236,002050,三花智控,SZ
2023-04-25,sz.002050,22.78,22.85,21.96,22.16,16573127,002050,三花智控,SZ
2023-04-26,sz.002050,22.09,23.76,22.01,23.47,31229687,002050,三花智控,SZ
2023-04-27,sz.002050,23.36,23.7,23.0,23.32,14576211,002050,三花智控,SZ
2023-04-28,sz.002050,23.45,23.67,22.84,23.34,15842674,002050,三花智控,SZ
2023-05-04,sz.002050,23.13,24.66,23.13,23.83,38276614,002050,三花智控,SZ
2023-05-05,sz.002050,23.8,23.93,23.13,23.29,24617490,002050,三花智控,SZ
2023-05-08,sz.002050,23.32,23.76,22.96,22.96,14646837,002050,三花智控,SZ
2023-05-09,sz.002050,23.11,23.11,22.42,22.63,14701632,002050,三花智控,SZ
2023-05-10,sz.002050,22.41,23.38,22.18,23.08,17763791,002050,三花智控,SZ
2023-05-11,sz.002050,22.84,24.1,22.8,23.42,22669143,002050,三花智控,SZ
2023-05-12,sz.002050,23.5,23.8,23.2,23.2,10346149,002050,三花智控,SZ
2023-05-15,sz.002050,23.2,24.04,22.91,23.81,14380633,002050,三花智控,SZ
2023-05-16,sz.002050,24.08,24.2,23.7,23.91,9217869,002050,三花智控,SZ
2023-05-17,sz.002050,24.0,24.5,23.94,24.5,18754747,002050,三花智控,SZ
2023-05-18,sz.002050,25.18,26.17,25.1,25.63,55033867,002050,三花智控,SZ
2023-05-19,sz.002050,25.85,26.26,25.4,25.55,40397041,002050,三花智控,SZ
2023-05-22,sz.002050,25.49,25.88,25.12,25.78,26807506,002050,三花智控,SZ
2023-05-23,sz.002050,25.72,26.05,25.33,25.51,24101512,002050,三花智控,SZ
2023-05-24,sz.002050,25.35,25.52,25.02,25.06,15104733,002050,三花智控,SZ
2023-05-25,sz.002050,24.99,25.83,24.55,25.77,22800630,002050,三花智控,SZ
2023-05-26,sz.002050,25.7,26.55,25.23,26.18,20504793,002050,三花智控,SZ
2023-05-29,sz.002050,26.05,26.15,25.0,25.55,18250305,002050,三花智控,SZ
2023-05-30,sz.002050,25.56,26.22,25.14,25.4,14874802,002050,三花智控,SZ
2023-05-31,sz.002050,25.65,26.0,24.9,25.99,41425606,002050,三花智控,SZ
2023-06-01,sz.002050,25.55,25.56,24.68,25.12,30782421,002050,三花智控,SZ
2023-06-02,sz.002050,25.15,25.72,24.9,25.35,21735007,002050,三花智控,SZ
2023-06-05,sz.002050,25.52,26.3,25.05,25.77,23222925,002050,三花智控,SZ
2023-06-06,sz.002050,25.77,25.89,24.8,24.87,18650732,002050,三花智控,SZ
2023-06-07,sz.002050,24.87,25.01,24.45,24.64,18231744,002050,三花智控,SZ
2023-06-08,sz.002050,24.55,24.73,24.14,24.4,13264835,002050,三花智控,SZ
2023-06-09,sz.002050,24.41,24.91,24.11,24.2,19210157,002050,三花智控,SZ
2023-06-12,sz.002050,24.13,26.62,24.06,26.62,83204441,002050,三花智控,SZ
2023-06-13,sz.002050,26.9,27.91,26.65,27.36,85322105,002050,三花智控,SZ
2023-06-14,sz.002050,27.26,27.75,27.04,27.28,41882879,002050,三花智控,SZ
2023-06-15,sz.002050,27.32,29.68,27.29,29.0,85544071,002050,三花智控,SZ
2023-06-16,sz.002050,29.0,29.7,28.71,29.38,47533471,002050,三花智控,SZ
2023-06-19,sz.002050,29.0,31.01,29.0,30.31,59616202,002050,三花智控,SZ
2023-06-20,sz.002050,29.79,33.0,29.68,31.49,67947106,002050,三花智控,SZ
2023-06-21,sz.002050,31.42,32.12,30.55,30.94,49650893,002050,三花智控,SZ
2023-06-26,sz.002050,30.7,31.38,29.14,29.58,86486914,002050,三花智控,SZ
2023-06-27,sz.002050,29.75,30.13,28.71,29.8,42685379,002050,三花智控,SZ
2023-06-28,sz.002050,29.65,30.17,28.93,29.8,35966102,002050,三花智控,SZ
2023-06-29,sz.002050,29.78,31.12,29.66,30.7,68407440,002050,三花智控,SZ
2023-06-30,sz.002050,30.5,30.6,29.76,30.26,40326299,002050,三花智控,SZ
2023-07-03,sz.002050,29.91,30.65,29.0,29.2,69259259,002050,三花智控,SZ
2023-07-04,sz.002050,29.26,30.1,29.0,29.73,52909164,002050,三花智控,SZ
2023-07-05,sz.002050,29.61,29.9,28.98,29.1,50451629,002050,三花智控,SZ
2023-07-06,sz.002050,28.99,29.33,28.6,28.82,40530382,002050,三花智控,SZ
2023-07-07,sz.002050,28.99,29.05,28.02,28.17,43499399,002050,三花智控,SZ
2023-07-10,sz.002050,28.0,28.22,27.0,27.1,62978814,002050,三花智控,SZ
2023-07-11,sz.002050,27.32,28.16,26.93,28.06,62588809,002050,三花智控,SZ
2023-07-12,sz.002050,28.0,28.54,27.69,27.79,32603012,002050,三花智控,SZ
2023-07-13,sz.002050,27.79,28.06,27.33,27.81,38038975,002050,三花智控,SZ
2023-07-14,sz.002050,27.78,28.55,27.76,27.91,46281731,002050,三花智控,SZ
2023-07-17,sz.002050,27.84,28.2,27.26,27.62,23498825,002050,三花智控,SZ
2023-07-18,sz.002050,27.4,28.36,27.24,27.93,44849147,002050,三花智控,SZ
2023-07-19,sz.002050,27.93,28.4,27.75,28.07,24844520,002050,三花智控,SZ
2023-07-20,sz.002050,28.06,28.21,27.3,27.42,38327121,002050,三花智控,SZ
2023-07-21,sz.002050,27.19,27.5,26.76,26.88,29725959,002050,三花智控,SZ
2023-07-24,sz.002050,27.0,27.46,26.64,27.06,19912206,002050,三花智控,SZ
2023-07-25,sz.002050,27.5,28.16,27.11,28.04,46110391,002050,三花智控,SZ
2023-07-26,sz.002050,28.04,28.04,26.7,26.86,40607241,002050,三花智控,SZ
2023-07-27,sz.002050,27.1,27.57,27.1,27.24,28764121,002050,三花智控,SZ
2023-07-28,sz.002050,27.24,27.24,26.47,26.83,36008624,002050,三花智控,SZ
2023-07-31,sz.002050,26.88,28.29,26.87,27.85,39551698,002050,三花智控,SZ
2023-08-01,sz.002050,27.98,28.1,27.42,27.84,20711931,002050,三花智控,SZ
2023-08-02,sz.002050,27.85,28.5,27.71,27.98,37692882,002050,三花智控,SZ
2023-08-03,sz.002050,27.88,28.46,27.48,28.11,24481914,002050,三花智控,SZ
2023-08-04,sz.002050,27.86,28.9,27.6,28.7,42069717,002050,三花智控,SZ
2023-08-07,sz.002050,28.65,29.1,28.5,28.75,30677084,002050,三花智控,SZ
2023-08-08,sz.002050,28.56,29.4,28.51,29.13,24654786,002050,三花智控,SZ
2023-08-09,sz.002050,28.88,28.99,28.2,28.4,18450126,002050,三花智控,SZ
2023-08-10,sz.002050,28.28,28.35,27.98,28.3,11926759,002050,三花智控,SZ
2023-08-11,sz.002050,28.48,28.55,27.58,27.6,11306852,002050,三花智控,SZ
2023-08-14,sz.002050,27.3,27.8,26.68,27.71,20510087,002050,三花智控,SZ
2023-08-15,sz.002050,27.89,27.95,27.05,27.31,16000307,002050,三花智控,SZ
2023-08-16,sz.002050,27.29,27.75,26.78,26.92,18470938,002050,三花智控,SZ
2023-08-17,sz.002050,26.85,27.59,26.31,27.17,23071373,002050,三花智控,SZ
2023-08-18,sz.002050,27.2,27.2,26.2,26.5,21645119,002050,三花智控,SZ
2023-08-21,sz.002050,26.42,26.78,25.88,26.5,21916906,002050,三花智控,SZ
2023-08-22,sz.002050,26.84,27.6,26.7,27.53,30659985,002050,三花智控,SZ
2023-08-23,sz.002050,27.7,28.14,27.25,27.36,24507264,002050,三花智控,SZ
2023-08-24,sz.002050,27.39,28.18,27.15,27.85,20497224,002050,三花智控,SZ
2023-08-25,sz.002050,27.82,27.89,26.88,27.68,15403445,002050,三花智控,SZ
2023-08-28,sz.002050,29.1,29.6,27.8,28.17,28183697,002050,三花智控,SZ
2023-08-29,sz.002050,27.92,30.99,27.92,30.11,61834356,002050,三花智控,SZ
2023-08-30,sz.002050,30.0,30.93,29.87,30.01,40250075,002050,三花智控,SZ
2023-08-31,sz.002050,29.86,30.3,29.43,29.7,28994119,002050,三花智控,SZ
2023-09-01,sz.002050,29.55,29.8,28.7,29.78,32711713,002050,三花智控,SZ
2023-09-04,sz.002050,29.65,29.69,28.02,28.53,51082386,002050,三花智控,SZ
2023-09-05,sz.002050,28.55,29.17,28.54,28.7,29418300,002050,三花智控,SZ
2023-09-06,sz.002050,28.4,28.7,28.22,28.59,16713983,002050,三花智控,SZ
2023-09-07,sz.002050,28.56,28.6,28.16,28.21,12873316,002050,三花智控,SZ
2023-09-08,sz.002050,28.2,29.24,28.09,28.59,18170334,002050,三花智控,SZ
2023-09-11,sz.002050,28.58,29.07,28.25,28.72,18856021,002050,三花智控,SZ
2023-09-12,sz.002050,29.29,29.55,28.41,29.15,23280183,002050,三花智控,SZ
2023-09-13,sz.002050,29.05,29.16,28.3,28.44,17957321,002050,三花智控,SZ
2023-09-14,sz.002050,28.34,28.62,27.8,27.94,15161463,002050,三花智控,SZ
2023-09-15,sz.002050,27.95,28.04,27.55,27.73,15058834,002050,三花智控,SZ
2023-09-18,sz.002050,27.63,28.68,27.46,28.25,19599672,002050,三花智控,SZ
2023-09-19,sz.002050,28.15,28.47,27.62,27.97,17059894,002050,三花智控,SZ
2023-09-20,sz.002050,27.97,28.06,27.43,27.6,18105311,002050,三花智控,SZ
2023-09-21,sz.002050,27.6,27.6,27.01,27.51,17061972,002050,三花智控,SZ
2023-09-22,sz.002050,27.63,27.89,27.05,27.51,33717517,002050,三花智控,SZ
2023-09-25,sz.002050,28.34,29.37,28.04,28.56,57573051,002050,三花智控,SZ
2023-09-26,sz.002050,28.75,29.17,28.1,29.01,24966738,002050,三花智控,SZ
2023-09-27,sz.002050,29.01,29.65,28.8,29.19,20695438,002050,三花智控,SZ
2023-09-28,sz.002050,29.39,29.87,29.15,29.7,22078671,002050,三花智控,SZ
2023-10-09,sz.002050,29.52,30.53,29.15,30.11,27511518,002050,三花智控,SZ
2023-10-10,sz.002050,30.02,30.08,29.13,29.23,25758161,002050,三花智控,SZ
2023-10-11,sz.002050,29.41,29.42,28.88,29.09,18292865,002050,三花智控,SZ
2023-10-12,sz.002050,29.21,29.27,28.62,28.7,14954648,002050,三花智控,SZ
2023-10-13,sz.002050,28.62,28.75,27.61,27.87,29424571,002050,三花智控,SZ
2023-10-16,sz.002050,27.71,28.26,27.18,27.81,21392260,002050,三花智控,SZ
2023-10-17,sz.002050,27.64,27.8,27.2,27.65,13385782,002050,三花智控,SZ
2023-10-18,sz.002050,27.52,27.92,27.4,27.73,15810315,002050,三花智控,SZ
2023-10-19,sz.002050,27.5,27.55,26.75,26.88,24036635,002050,三花智控,SZ
2023-10-20,sz.002050,26.82,26.87,26.3,26.39,13954132,002050,三花智控,SZ
2023-10-23,sz.002050,26.2,26.34,25.6,25.95,17287456,002050,三花智控,SZ
2023-10-24,sz.002050,25.78,27.4,25.77,26.54,29734295,002050,三花智控,SZ
2023-10-25,sz.002050,26.64,27.33,26.5,27.04,15879834,002050,三花智控,SZ
2023-10-26,sz.002050,26.89,27.58,26.68,27.55,18989754,002050,三花智控,SZ
2023-10-27,sz.002050,27.51,27.65,27.18,27.28,14061039,002050,三花智控,SZ
2023-10-30,sz.002050,27.27,27.49,26.8,27.25,24026019,002050,三花智控,SZ
2023-10-31,sz.002050,26.7,26.89,25.64,26.74,36383431,002050,三花智控,SZ
2023-11-01,sz.002050,26.74,27.29,26.43,26.86,15120559,002050,三花智控,SZ
2023-11-02,sz.002050,26.86,26.99,25.8,25.83,26932925,002050,三花智控,SZ
2023-11-03,sz.002050,26.43,27.02,26.03,26.5,33476968,002050,三花智控,SZ
2023-11-06,sz.002050,26.54,27.96,26.35,27.96,37056381,002050,三花智控,SZ
2023-11-07,sz.002050,27.96,28.57,27.72,28.21,21281846,002050,三花智控,SZ
2023-11-08,sz.002050,28.2,28.34,27.7,27.93,15644181,002050,三花智控,SZ
2023-11-09,sz.002050,27.93,27.93,27.16,27.83,21077215,002050,三花智控,SZ
2023-11-10,sz.002050,27.66,27.83,27.44,27.7,10912889,002050,三花智控,SZ
2023-11-13,sz.002050,27.7,28.25,27.7,27.86,15801010,002050,三花智控,SZ
2023-11-14,sz.002050,27.94,28.05,27.52,27.63,12208454,002050,三花智控,SZ
2023-11-15,sz.002050,27.86,29.05,27.8,28.63,31269271,002050,三花智控,SZ
2023-11-16,sz.002050,28.55,28.66,28.15,28.18,10377339,002050,三花智控,SZ
2023-11-17,sz.002050,28.11,29.4,28.04,29.31,26499977,002050,三花智控,SZ
2023-11-20,sz.002050,29.4,29.69,28.78,29.4,22169698,002050,三花智控,SZ
2023-11-21,sz.002050,29.2,29.39,28.32,28.4,32660457,002050,三花智控,SZ
2023-11-22,sz.002050,28.3,28.3,27.68,27.71,21236956,002050,三花智控,SZ
2023-11-23,sz.002050,27.67,28.9,27.62,28.49,30332287,002050,三花智控,SZ
2023-11-24,sz.002050,28.48,28.5,27.95,28.16,10271981,002050,三花智控,SZ
2023-11-27,sz.002050,28.11,28.23,27.53,28.08,11893149,002050,三花智控,SZ
2023-11-28,sz.002050,28.07,28.96,27.98,28.9,18385160,002050,三花智控,SZ
2023-11-29,sz.002050,28.86,29.16,28.7,28.93,12503543,002050,三花智控,SZ
2023-11-30,sz.002050,28.87,29.25,28.68,28.92,14960294,002050,三花智控,SZ
2023-12-01,sz.002050,28.82,28.86,28.11,28.49,15039845,002050,三花智控,SZ
2023-12-04,sz.002050,28.34,28.91,28.22,28.75,12900826,002050,三花智控,SZ
2023-12-05,sz.002050,28.63,28.68,27.8,27.81,17491537,002050,三花智控,SZ
2023-12-06,sz.002050,27.74,28.34,27.49,27.7,15275435,002050,三花智控,SZ
2023-12-07,sz.002050,27.69,28.42,27.6,28.23,13599779,002050,三花智控,SZ
2023-12-08,sz.002050,28.38,28.88,28.08,28.25,11741688,002050,三花智控,SZ
2023-12-11,sz.002050,28.3,29.5,27.98,29.4,26784772,002050,三花智控,SZ
2023-12-12,sz.002050,29.27,29.5,28.9,28.95,11233105,002050,三花智控,SZ
2023-12-13,sz.002050,28.88,30.74,28.07,29.51,46033958,002050,三花智控,SZ
2023-12-14,sz.002050,29.44,29.84,29.2,29.23,17905528,002050,三花智控,SZ
2023-12-15,sz.002050,29.37,29.83,28.97,29.04,19865620,002050,三花智控,SZ
2023-12-18,sz.002050,29.04,29.63,28.74,29.15,19584663,002050,三花智控,SZ
2023-12-19,sz.002050,29.15,29.66,28.86,29.44,16998300,002050,三花智控,SZ
2023-12-20,sz.002050,29.5,30.16,28.83,28.97,23040946,002050,三花智控,SZ
2023-12-21,sz.002050,28.98,29.06,28.38,28.56,21973453,002050,三花智控,SZ
2023-12-22,sz.002050,28.61,29.03,28.34,28.83,18771448,002050,三花智控,SZ
2023-12-25,sz.002050,28.69,29.35,28.61,29.08,15017978,002050,三花智控,SZ
2023-12-26,sz.002050,29.0,29.0,27.5,28.12,30904003,002050,三花智控,SZ
2023-12-27,sz.002050,28.18,28.85,28.0,28.4,20104040,002050,三花智控,SZ
2023-12-28,sz.002050,28.49,28.55,27.94,28.18,21635286,002050,三花智控,SZ
2023-12-29,sz.002050,28.19,29.45,28.11,29.4,35540946,002050,三花智控,SZ
2024-01-02,sz.002050,29.4,29.4,28.36,28.36,20374424,002050,三花智控,SZ
2024-01-03,sz.002050,28.34,28.34,26.5,26.62,55478176,002050,三花智控,SZ
2024-01-04,sz.002050,26.85,27.31,26.62,27.05,26686546,002050,三花智控,SZ
2024-01-05,sz.002050,27.14,27.88,26.82,27.0,28487438,002050,三花智控,SZ
2024-01-08,sz.002050,26.91,26.91,25.78,26.07,33883905,002050,三花智控,SZ
2024-01-09,sz.002050,26.15,26.81,25.91,26.28,17652558,002050,三花智控,SZ
2024-01-10,sz.002050,26.11,26.33,25.85,25.92,18972322,002050,三花智控,SZ
2024-01-11,sz.002050,25.9,25.92,24.83,25.81,33470332,002050,三花智控,SZ
2024-01-12,sz.002050,25.7,26.09,25.47,25.53,26625592,002050,三花智控,SZ
2024-01-15,sz.002050,25.5,25.61,24.95,25.57,24297811,002050,三花智控,SZ
2024-01-16,sz.002050,25.54,26.05,25.1,25.47,25434835,002050,三花智控,SZ
2024-01-17,sz.002050,25.35,25.35,24.2,24.2,38984648,002050,三花智控,SZ
2024-01-18,sz.002050,24.0,24.52,23.59,24.47,38859434,002050,三花智控,SZ
2024-01-19,sz.002050,24.48,24.75,23.88,24.11,21700465,002050,三花智控,SZ
2024-01-22,sz.002050,24.03,24.11,22.88,23.11,33137425,002050,三花智控,SZ
2024-01-23,sz.002050,23.06,23.56,22.82,23.26,24959598,002050,三花智控,SZ
2024-01-24,sz.002050,23.28,23.46,22.23,23.15,41013511,002050,三花智控,SZ
2024-01-25,sz.002050,23.0,23.0,21.38,22.23,72788726,002050,三花智控,SZ
2024-01-26,sz.002050,21.79,21.79,20.97,21.32,56378250,002050,三花智控,SZ
2024-01-29,sz.002050,21.25,21.28,20.67,20.81,35262567,002050,三花智控,SZ
2024-01-30,sz.002050,20.96,21.81,20.61,20.61,41167171,002050,三花智控,SZ
2024-01-31,sz.002050,20.61,21.7,20.6,21.0,56312288,002050,三花智控,SZ
2024-02-01,sz.002050,20.93,22.0,20.72,21.6,42114552,002050,三花智控,SZ
2024-02-02,sz.002050,21.6,21.69,20.48,21.1,43200101,002050,三花智控,SZ
2024-02-05,sz.002050,20.67,20.99,19.77,20.3,57313676,002050,三花智控,SZ
2024-02-06,sz.002050,20.29,22.08,20.09,21.95,47343760,002050,三花智控,SZ
2024-02-07,sz.002050,22.0,22.92,21.61,22.69,58726830,002050,三花智控,SZ
2024-02-08,sz.002050,22.6,23.42,22.39,23.4,44785051,002050,三花智控,SZ
2024-02-19,sz.002050,23.45,23.5,21.58,22.1,61649140,002050,三花智控,SZ
2024-02-20,sz.002050,21.78,22.39,20.15,22.35,105207308,002050,三花智控,SZ
2024-02-21,sz.002050,21.85,24.14,21.71,23.33,112823484,002050,三花智控,SZ
2024-02-22,sz.002050,22.99,23.4,22.75,23.4,48205954,002050,三花智控,SZ
2024-02-23,sz.002050,23.4,25.2,23.37,24.95,77344523,002050,三花智控,SZ
2024-02-26,sz.002050,25.89,26.17,24.9,25.15,81616598,002050,三花智控,SZ
2024-02-27,sz.002050,25.0,25.82,24.52,25.6,53500912,002050,三花智控,SZ
2024-02-28,sz.002050,25.58,25.63,24.25,24.25,54309537,002050,三花智控,SZ
2024-02-29,sz.002050,23.98,24.96,23.88,24.92,36222103,002050,三花智控,SZ
2024-03-01,sz.002050,24.87,25.38,24.47,25.24,37765049,002050,三花智控,SZ
2024-03-04,sz.002050,25.02,26.0,24.78,26.0,45261802,002050,三花智控,SZ
2024-03-05,sz.002050,25.5,25.6,24.42,24.96,51425396,002050,三花智控,SZ
2024-03-06,sz.002050,24.67,25.35,24.52,24.93,31077104,002050,三花智控,SZ
2024-03-07,sz.002050,25.38,25.48,24.18,24.26,34984458,002050,三花智控,SZ
2024-03-08,sz.002050,24.2,24.74,23.92,24.71,26101905,002050,三花智控,SZ
2024-03-11,sz.002050,24.71,25.28,24.4,25.25,42772640,002050,三花智控,SZ
2024-03-12,sz.002050,25.25,26.07,25.08,25.51,52438369,002050,三花智控,SZ
2024-03-13,sz.002050,25.42,25.8,25.17,25.52,35005349,002050,三花智控,SZ
2024-03-14,sz.002050,25.85,26.34,24.86,25.23,52613186,002050,三花智控,SZ
2024-03-15,sz.002050,25.26,25.6,25.0,25.59,28630849,002050,三花智控,SZ
2024-03-18,sz.002050,25.6,25.72,25.21,25.63,36138423,002050,三花智控,SZ
2024-03-19,sz.002050,25.62,25.75,25.18,25.21,28909385,002050,三花智控,SZ
2024-03-20,sz.002050,25.21,25.29,24.4,24.72,37847080,002050,三花智控,SZ
2024-03-21,sz.002050,24.7,24.71,24.28,24.53,25409087,002050,三花智控,SZ
2024-03-22,sz.002050,24.34,24.67,24.01,24.54,38147396,002050,三花智控,SZ
2024-03-25,sz.002050,24.4,25.32,24.21,24.42,48181479,002050,三花智控,SZ
2024-03-26,sz.002050,24.42,24.52,23.7,24.11,38946510,002050,三花智控,SZ
2024-03-27,sz.002050,24.13,24.17,23.16,23.16,28707903,002050,三花智控,SZ
2024-03-28,sz.002050,23.13,24.35,23.1,24.01,37931271,002050,三花智控,SZ
2024-03-29,sz.002050,24.08,24.16,23.3,23.73,21732832,002050,三花智控,SZ
2024-04-01,sz.002050,23.8,24.5,23.6,24.19,21884299,002050,三花智控,SZ
2024-04-02,sz.002050,24.09,24.19,23.17,23.4,36400543,002050,三花智控,SZ
2024-04-03,sz.002050,23.25,23.25,22.08,22.31,68115102,002050,三花智控,SZ
2024-04-08,sz.002050,22.26,22.43,21.7,21.75,36417075,002050,三花智控,SZ
2024-04-09,sz.002050,21.75,22.08,21.45,21.88,34470943,002050,三花智控,SZ
2024-04-10,sz.002050,21.89,21.98,21.32,21.44,36948074,002050,三花智控,SZ
2024-04-11,sz.002050,21.34,21.67,21.03,21.21,34929937,002050,三花智控,SZ
2024-04-12,sz.002050,21.21,21.4,20.81,20.87,32374466,002050,三花智控,SZ
2024-04-15,sz.002050,20.75,21.68,20.71,21.5,47503123,002050,三花智控,SZ
2024-04-16,sz.002050,21.56,21.56,20.74,20.78,43046951,002050,三花智控,SZ
2024-04-17,sz.002050,20.86,21.46,20.6,20.9,72758664,002050,三花智控,SZ
2024-04-18,sz.002050,20.85,22.05,20.35,21.65,86845241,002050,三花智控,SZ
2024-04-19,sz.002050,21.43,21.45,20.69,20.82,50266412,002050,三花智控,SZ
2024-04-22,sz.002050,20.53,20.88,20.21,20.39,51187573,002050,三花智控,SZ
2024-04-23,sz.002050,20.01,21.27,20.01,21.06,56779716,002050,三花智控,SZ
2024-04-24,sz.002050,21.8,22.47,21.75,21.94,85747750,002050,三花智控,SZ
2024-04-25,sz.002050,21.84,22.1,21.5,21.84,35807800,002050,三花智控,SZ
2024-04-26,sz.002050,21.75,22.28,21.7,22.16,43370726,002050,三花智控,SZ
2024-04-29,sz.002050,22.66,23.04,22.08,22.67,74986936,002050,三花智控,SZ
2024-04-30,sz.002050,22.22,22.79,21.61,21.91,71306270,002050,三花智控,SZ
2024-05-06,sz.002050,22.35,22.86,22.29,22.58,66686755,002050,三花智控,SZ
2024-05-07,sz.002050,22.6,22.67,22.26,22.41,38156768,002050,三花智控,SZ
2024-05-08,sz.002050,22.41,22.43,21.87,21.87,29327800,002050,三花智控,SZ
2024-05-09,sz.002050,21.8,22.33,21.75,22.13,30015349,002050,三花智控,SZ
2024-05-10,sz.002050,22.15,22.19,21.48,21.57,42347491,002050,三花智控,SZ
2024-05-13,sz.002050,21.38,21.57,20.94,21.15,39189399,002050,三花智控,SZ
2024-05-14,sz.002050,21.35,21.62,21.25,21.43,30492640,002050,三花智控,SZ
2024-05-15,sz.002050,21.35,22.13,21.12,21.8,39862284,002050,三花智控,SZ
2024-05-16,sz.002050,21.85,22.01,21.41,21.69,35092667,002050,三花智控,SZ
2024-05-17,sz.002050,21.67,22.74,21.52,22.68,69518794,002050,三花智控,SZ
2024-05-20,sz.002050,22.59,22.9,22.18,22.4,44738450,002050,三花智控,SZ
2024-05-21,sz.002050,22.3,22.3,21.75,21.89,37451624,002050,三花智控,SZ
2024-05-22,sz.002050,21.85,22.68,21.85,22.43,48770196,002050,三花智控,SZ
2024-05-23,sz.002050,22.35,22.74,22.18,22.22,30516166,002050,三花智控,SZ
2024-05-24,sz.002050,22.04,22.1,21.31,21.33,43493123,002050,三花智控,SZ
2024-05-27,sz.002050,21.44,21.6,21.0,21.57,27334373,002050,三花智控,SZ
2024-05-28,sz.002050,21.45,21.89,21.24,21.64,24230738,002050,三花智控,SZ
2024-05-29,sz.002050,21.54,21.88,21.34,21.59,27136519,002050,三花智控,SZ
2024-05-30,sz.002050,21.51,22.05,21.31,21.9,36231847,002050,三花智控,SZ
2024-05-31,sz.002050,22.08,23.7,22.0,23.02,93837232,002050,三花智控,SZ
2024-06-03,sz.002050,23.4,23.82,23.16,23.44,71781810,002050,三花智控,SZ
2024-06-04,sz.002050,23.5,23.89,23.26,23.71,54104115,002050,三花智控,SZ
2024-06-05,sz.002050,23.9,24.72,23.87,24.42,64812488,002050,三花智控,SZ
2024-06-06,sz.002050,24.36,24.5,23.7,23.91,56808657,002050,三花智控,SZ
2024-06-07,sz.002050,23.92,24.1,23.32,23.51,40462064,002050,三花智控,SZ
2024-06-11,sz.002050,23.18,23.56,23.05,23.37,29185688,002050,三花智控,SZ
2024-06-12,sz.002050,23.19,24.18,23.07,23.8,46428854,002050,三花智控,SZ
2024-06-13,sz.002050,23.6,24.7,23.31,24.54,68269215,002050,三花智控,SZ
2024-06-14,sz.002050,23.95,23.95,22.79,22.97,81394159,002050,三花智控,SZ
2024-06-17,sz.002050,22.79,23.12,22.6,23.02,46231890,002050,三花智控,SZ
2024-06-18,sz.002050,23.1,23.65,23.09,23.37,39907612,002050,三花智控,SZ
2024-06-19,sz.002050,23.4,23.4,22.4,22.51,42246268,002050,三花智控,SZ
2024-06-20,sz.002050,22.31,22.4,21.71,21.8,37544961,002050,三花智控,SZ
2024-06-21,sz.002050,21.67,21.84,21.17,21.7,57779048,002050,三花智控,SZ
2024-06-24,sz.002050,21.5,21.62,20.82,20.89,43911230,002050,三花智控,SZ
2024-06-25,sz.002050,20.89,21.08,20.3,20.47,44098076,002050,三花智控,SZ
2024-06-26,sz.002050,20.4,20.67,20.05,20.6,44264512,002050,三花智控,SZ
2024-06-27,sz.002050,20.48,20.48,19.56,19.56,64486345,002050,三花智控,SZ
2024-06-28,sz.002050,19.18,19.58,18.94,19.08,55472544,002050,三花智控,SZ
2024-07-01,sz.002050,19.09,19.2,18.34,18.64,58419970,002050,三花智控,SZ
2024-07-02,sz.002050,19.68,20.02,19.31,19.39,91302167,002050,三花智控,SZ
2024-07-03,sz.002050,20.08,20.35,19.09,19.12,85460081,002050,三花智控,SZ
2024-07-04,sz.002050,19.55,20.73,19.47,20.18,134067375,002050,三花智控,SZ
2024-07-05,sz.002050,19.55,19.8,18.88,19.18,99749123,002050,三花智控,SZ
2024-07-08,sz.002050,18.9,18.93,18.16,18.29,62672894,002050,三花智控,SZ
2024-07-09,sz.002050,18.18,19.33,17.85,19.2,79254636,002050,三花智控,SZ
2024-07-10,sz.002050,19.06,20.02,19.0,19.4,74479600,002050,三花智控,SZ
2024-07-11,sz.002050,19.6,19.95,19.33,19.78,56980621,002050,三花智控,SZ
2024-07-12,sz.002050,19.49,19.5,18.94,19.05,54584229,002050,三花智控,SZ
2024-07-15,sz.002050,19.01,19.18,18.7,19.0,35656552,002050,三花智控,SZ
2024-07-16,sz.002050,18.85,19.2,18.8,19.2,30432765,002050,三花智控,SZ
2024-07-17,sz.002050,19.2,19.2,18.83,18.95,26989083,002050,三花智控,SZ
2024-07-18,sz.002050,18.78,19.24,18.6,19.08,33824059,002050,三花智控,SZ
2024-07-19,sz.002050,18.99,19.45,18.91,19.2,38340910,002050,三花智控,SZ
2024-07-22,sz.002050,19.06,19.2,18.92,19.01,30817042,002050,三花智控,SZ
2024-07-23,sz.002050,19.59,19.7,18.63,18.63,44527892,002050,三花智控,SZ
