date,code,open,high,low,close,volume,stock_code,stock_name,market
2023-03-20,sz.300442,69.37,70.0,64.3,65.17,5130020.0,300442,润泽科技,SZ
2023-03-21,sz.300442,66.0,66.06,64.14,65.09,2473151.0,300442,润泽科技,SZ
2023-03-22,sz.300442,64.83,70.0,63.61,68.88,4026751.0,300442,润泽科技,SZ
2023-03-23,sz.300442,67.55,73.64,66.19,70.26,5650107.0,300442,润泽科技,SZ
2023-03-24,sz.300442,69.68,71.67,68.34,70.14,3190795.0,300442,润泽科技,SZ
2023-03-27,sz.300442,69.57,70.26,65.34,67.18,3971064.0,300442,润泽科技,SZ
2023-03-28,sz.300442,67.18,67.67,65.19,65.49,2630966.0,300442,润泽科技,SZ
2023-03-29,sz.300442,65.39,68.55,65.0,67.28,2733158.0,300442,润泽科技,SZ
2023-03-30,sz.300442,67.97,68.57,64.6,64.96,2433271.0,300442,润泽科技,SZ
2023-03-31,sz.300442,64.64,68.6,64.39,67.93,2445361.0,300442,润泽科技,SZ
2023-04-03,sz.300442,68.27,69.5,63.86,66.4,5314488.0,300442,润泽科技,SZ
2023-04-04,sz.300442,66.3,67.5,63.4,66.74,4758757.0,300442,润泽科技,SZ
2023-04-06,sz.300442,65.5,70.77,65.5,70.77,5692151.0,300442,润泽科技,SZ
2023-04-07,sz.300442,70.9,72.88,69.0,71.37,3728013.0,300442,润泽科技,SZ
2023-04-10,sz.300442,70.02,71.38,67.6,67.8,3347450.0,300442,润泽科技,SZ
2023-04-11,sz.300442,67.17,68.73,65.81,66.83,2312469.0,300442,润泽科技,SZ
2023-04-12,sz.300442,67.47,70.56,65.56,70.0,3193950.0,300442,润泽科技,SZ
2023-04-13,sz.300442,69.48,69.95,67.1,67.26,1881775.0,300442,润泽科技,SZ
2023-04-14,sz.300442,67.09,68.0,65.49,66.35,1823500.0,300442,润泽科技,SZ
2023-04-17,sz.300442,66.0,68.1,65.49,65.99,2446979.0,300442,润泽科技,SZ
2023-04-18,sz.300442,65.51,72.77,65.43,71.28,4817859.0,300442,润泽科技,SZ
2023-04-19,sz.300442,70.55,72.2,69.34,69.95,3210088.0,300442,润泽科技,SZ
2023-04-20,sz.300442,70.59,74.6,69.66,73.69,4931241.0,300442,润泽科技,SZ
2023-04-21,sz.300442,73.1,75.8,69.7,71.3,4418998.0,300442,润泽科技,SZ
2023-04-24,sz.300442,72.96,73.5,67.59,68.3,4845118.0,300442,润泽科技,SZ
2023-04-25,sz.300442,67.84,69.3,66.06,67.17,2692900.0,300442,润泽科技,SZ
2023-04-26,sz.300442,66.9,68.88,64.01,64.69,3951336.0,300442,润泽科技,SZ
2023-04-27,sz.300442,64.19,65.32,57.61,58.0,8823299.0,300442,润泽科技,SZ
2023-04-28,sz.300442,57.71,60.99,57.7,60.0,4446135.0,300442,润泽科技,SZ
2023-05-04,sz.300442,60.2,61.09,57.9,58.78,2996947.0,300442,润泽科技,SZ
2023-05-05,sz.300442,57.85,59.73,56.83,57.58,2906566.0,300442,润泽科技,SZ
2023-05-08,sz.300442,57.58,58.47,56.8,57.75,1898800.0,300442,润泽科技,SZ
2023-05-09,sz.300442,57.5,59.28,56.82,57.5,2253007.0,300442,润泽科技,SZ
2023-05-10,sz.300442,57.38,57.88,55.5,56.05,2792100.0,300442,润泽科技,SZ
2023-05-11,sz.300442,55.9,57.15,55.05,55.05,1603200.0,300442,润泽科技,SZ
2023-05-12,sz.300442,55.37,55.89,54.78,54.92,1660200.0,300442,润泽科技,SZ
2023-05-15,sz.300442,55.0,56.2,53.18,55.85,2783900.0,300442,润泽科技,SZ
2023-05-16,sz.300442,55.8,57.56,55.3,56.59,3064998.0,300442,润泽科技,SZ
2023-05-17,sz.300442,56.98,57.98,54.88,55.44,2706239.0,300442,润泽科技,SZ
2023-05-18,sz.300442,55.05,55.85,54.61,55.58,1946380.0,300442,润泽科技,SZ
2023-05-19,sz.300442,55.49,55.9,54.7,55.41,1425200.0,300442,润泽科技,SZ
2023-05-22,sz.300442,55.4,55.67,53.96,54.18,1793225.0,300442,润泽科技,SZ
2023-05-23,sz.300442,54.39,55.1,54.07,54.5,1474900.0,300442,润泽科技,SZ
2023-05-24,sz.300442,30.02,30.47,29.59,29.86,2317080.0,300442,润泽科技,SZ
2023-05-25,sz.300442,30.01,31.3,29.54,30.09,3413440.0,300442,润泽科技,SZ
2023-05-26,sz.300442,30.1,32.3,29.92,31.79,5683742.0,300442,润泽科技,SZ
2023-05-29,sz.300442,32.68,32.92,31.6,32.06,6038550.0,300442,润泽科技,SZ
2023-05-30,sz.300442,31.65,32.95,31.38,32.6,4071424.0,300442,润泽科技,SZ
2023-05-31,sz.300442,32.71,32.9,31.75,32.36,3677679.0,300442,润泽科技,SZ
2023-06-01,sz.300442,32.02,32.99,32.02,32.35,2989739.0,300442,润泽科技,SZ
2023-06-02,sz.300442,32.66,33.35,32.2,32.65,3609880.0,300442,润泽科技,SZ
2023-06-05,sz.300442,32.5,32.93,32.16,32.23,3114030.0,300442,润泽科技,SZ
2023-06-06,sz.300442,33.44,35.5,32.15,32.4,9085580.0,300442,润泽科技,SZ
2023-06-07,sz.300442,31.9,33.1,30.65,32.18,6218035.0,300442,润泽科技,SZ
2023-06-08,sz.300442,31.97,32.2,31.38,31.93,4109380.0,300442,润泽科技,SZ
2023-06-09,sz.300442,31.72,33.56,31.51,33.56,9366821.0,300442,润泽科技,SZ
2023-06-12,sz.300442,33.0,33.67,32.65,33.2,6709594.0,300442,润泽科技,SZ
2023-06-13,sz.300442,33.18,34.95,32.47,34.55,9685989.0,300442,润泽科技,SZ
2023-06-14,sz.300442,36.28,37.27,34.97,35.31,13409277.0,300442,润泽科技,SZ
2023-06-15,sz.300442,34.34,35.5,33.31,33.69,10001894.0,300442,润泽科技,SZ
2023-06-16,sz.300442,33.1,34.22,33.1,33.85,6594409.0,300442,润泽科技,SZ
2023-06-19,sz.300442,33.85,36.53,33.8,36.08,12007372.0,300442,润泽科技,SZ
2023-06-20,sz.300442,35.7,37.17,35.5,36.91,10097740.0,300442,润泽科技,SZ
2023-06-21,sz.300442,36.5,36.55,34.78,34.8,6832859.0,300442,润泽科技,SZ
2023-06-26,sz.300442,34.3,34.7,32.37,32.67,6485307.0,300442,润泽科技,SZ
2023-06-27,sz.300442,32.6,33.18,32.1,32.69,4002627.0,300442,润泽科技,SZ
2023-06-28,sz.300442,32.5,32.66,29.86,30.83,7583400.0,300442,润泽科技,SZ
2023-06-29,sz.300442,30.41,31.28,30.3,30.4,3145000.0,300442,润泽科技,SZ
2023-06-30,sz.300442,30.27,30.98,30.0,30.76,2511556.0,300442,润泽科技,SZ
2023-07-03,sz.300442,30.76,31.32,29.96,31.05,4625732.0,300442,润泽科技,SZ
2023-07-04,sz.300442,31.0,32.5,30.9,32.24,4567543.0,300442,润泽科技,SZ
2023-07-05,sz.300442,32.6,32.6,31.3,31.42,2781440.0,300442,润泽科技,SZ
2023-07-06,sz.300442,31.2,31.75,30.5,30.62,3893180.0,300442,润泽科技,SZ
2023-07-07,sz.300442,30.5,30.76,30.14,30.42,2178660.0,300442,润泽科技,SZ
2023-07-10,sz.300442,30.55,30.68,29.02,29.65,4758540.0,300442,润泽科技,SZ
2023-07-11,sz.300442,29.65,29.97,29.15,29.4,3211420.0,300442,润泽科技,SZ
2023-07-12,sz.300442,29.55,29.55,28.5,28.75,4196800.0,300442,润泽科技,SZ
2023-07-13,sz.300442,28.7,29.04,28.45,28.53,3530420.0,300442,润泽科技,SZ
2023-07-14,sz.300442,28.54,29.45,28.54,29.07,4815660.0,300442,润泽科技,SZ
2023-07-17,sz.300442,29.0,29.19,28.53,28.74,2755707.0,300442,润泽科技,SZ
2023-07-18,sz.300442,28.79,28.95,28.52,28.56,2216840.0,300442,润泽科技,SZ
2023-07-19,sz.300442,29.0,29.27,28.48,28.67,2994204.0,300442,润泽科技,SZ
2023-07-20,sz.300442,28.69,28.91,28.09,28.22,2164041.0,300442,润泽科技,SZ
2023-07-21,sz.300442,28.26,28.29,27.61,27.89,3346715.0,300442,润泽科技,SZ
2023-07-24,sz.300442,28.02,28.6,27.9,28.1,2328140.0,300442,润泽科技,SZ
2023-07-25,sz.300442,28.31,28.65,28.14,28.44,2411990.0,300442,润泽科技,SZ
2023-07-26,sz.300442,28.57,28.59,27.91,28.06,2108720.0,300442,润泽科技,SZ
2023-07-27,sz.300442,28.06,29.84,27.96,29.36,5896379.0,300442,润泽科技,SZ
2023-07-28,sz.300442,29.78,29.78,28.31,28.94,4285820.0,300442,润泽科技,SZ
2023-07-31,sz.300442,29.0,29.07,28.2,28.4,3921900.0,300442,润泽科技,SZ
2023-08-01,sz.300442,28.63,28.63,27.75,28.03,3212267.0,300442,润泽科技,SZ
2023-08-02,sz.300442,28.12,28.12,27.58,27.68,2253400.0,300442,润泽科技,SZ
2023-08-03,sz.300442,27.64,27.83,27.03,27.42,3312456.0,300442,润泽科技,SZ
2023-08-04,sz.300442,27.42,28.75,27.28,28.6,4612600.0,300442,润泽科技,SZ
2023-08-07,sz.300442,28.13,28.59,27.42,27.59,4185320.0,300442,润泽科技,SZ
2023-08-08,sz.300442,27.41,27.94,27.4,27.69,1856016.0,300442,润泽科技,SZ
2023-08-09,sz.300442,27.6,27.74,26.95,27.47,2418495.0,300442,润泽科技,SZ
2023-08-10,sz.300442,27.39,28.37,27.39,27.98,2056515.0,300442,润泽科技,SZ
2023-08-11,sz.300442,27.89,28.21,27.72,27.88,1578920.0,300442,润泽科技,SZ
2023-08-14,sz.300442,27.45,28.28,27.34,28.17,2101120.0,300442,润泽科技,SZ
2023-08-15,sz.300442,27.88,28.01,26.7,26.87,3860280.0,300442,润泽科技,SZ
2023-08-16,sz.300442,26.44,26.44,22.02,23.48,34949049.0,300442,润泽科技,SZ
2023-08-17,sz.300442,23.02,23.16,21.85,22.93,20629953.0,300442,润泽科技,SZ
2023-08-18,sz.300442,22.95,23.88,22.62,22.65,13662975.0,300442,润泽科技,SZ
2023-08-21,sz.300442,22.81,23.6,22.49,23.05,11412129.0,300442,润泽科技,SZ
2023-08-22,sz.300442,22.95,24.08,22.95,23.61,12749458.0,300442,润泽科技,SZ
2023-08-23,sz.300442,23.62,23.88,22.8,23.01,11193076.0,300442,润泽科技,SZ
2023-08-24,sz.300442,23.18,23.49,22.77,23.07,7748803.0,300442,润泽科技,SZ
2023-08-25,sz.300442,23.01,23.68,22.68,23.29,9276711.0,300442,润泽科技,SZ
2023-08-28,sz.300442,24.99,25.1,23.4,23.48,9508056.0,300442,润泽科技,SZ
2023-08-29,sz.300442,23.31,25.07,23.25,24.66,12107134.0,300442,润泽科技,SZ
2023-08-30,sz.300442,24.5,26.77,24.3,25.89,14455079.0,300442,润泽科技,SZ
2023-08-31,sz.300442,26.08,26.18,25.36,25.7,8984792.0,300442,润泽科技,SZ
2023-09-01,sz.300442,25.5,25.8,25.34,25.5,5114692.0,300442,润泽科技,SZ
2023-09-04,sz.300442,25.79,26.58,25.55,26.42,12263678.0,300442,润泽科技,SZ
2023-09-05,sz.300442,26.26,26.7,26.1,26.4,5856716.0,300442,润泽科技,SZ
2023-09-06,sz.300442,26.21,26.42,25.74,26.25,5131074.0,300442,润泽科技,SZ
2023-09-07,sz.300442,26.31,26.41,25.9,25.91,4210320.0,300442,润泽科技,SZ
2023-09-08,sz.300442,25.81,26.35,25.7,26.25,6118560.0,300442,润泽科技,SZ
2023-09-11,sz.300442,26.25,26.34,25.46,25.7,6924521.0,300442,润泽科技,SZ
2023-09-12,sz.300442,25.72,25.96,25.26,25.67,6784139.0,300442,润泽科技,SZ
2023-09-13,sz.300442,25.68,25.68,24.71,24.83,6934860.0,300442,润泽科技,SZ
2023-09-14,sz.300442,24.82,25.29,24.58,24.6,5510769.0,300442,润泽科技,SZ
2023-09-15,sz.300442,24.68,24.79,24.28,24.39,5159820.0,300442,润泽科技,SZ
2023-09-18,sz.300442,24.35,24.78,24.26,24.49,4039311.0,300442,润泽科技,SZ
2023-09-19,sz.300442,24.49,24.55,23.41,23.89,11286262.0,300442,润泽科技,SZ
2023-09-20,sz.300442,24.09,24.65,23.92,24.28,7289080.0,300442,润泽科技,SZ
2023-09-21,sz.300442,24.46,24.65,24.0,24.17,5925217.0,300442,润泽科技,SZ
2023-09-22,sz.300442,24.06,24.96,24.06,24.85,7506415.0,300442,润泽科技,SZ
2023-09-25,sz.300442,25.0,25.19,24.38,24.51,6077160.0,300442,润泽科技,SZ
2023-09-26,sz.300442,24.44,24.83,24.26,24.3,4060833.0,300442,润泽科技,SZ
2023-09-27,sz.300442,24.36,24.87,24.3,24.53,4301930.0,300442,润泽科技,SZ
2023-09-28,sz.300442,24.53,24.88,24.0,24.35,6855616.0,300442,润泽科技,SZ
2023-10-09,sz.300442,24.39,24.4,24.12,24.27,4723042.0,300442,润泽科技,SZ
2023-10-10,sz.300442,24.63,24.71,24.18,24.31,4286822.0,300442,润泽科技,SZ
2023-10-11,sz.300442,23.97,24.96,23.92,24.53,6343056.0,300442,润泽科技,SZ
2023-10-12,sz.300442,24.58,24.98,24.3,24.5,5093460.0,300442,润泽科技,SZ
2023-10-13,sz.300442,24.35,24.44,24.0,24.14,4145840.0,300442,润泽科技,SZ
2023-10-16,sz.300442,24.1,24.23,23.54,23.66,3944990.0,300442,润泽科技,SZ
2023-10-17,sz.300442,23.87,23.94,23.34,23.85,3564840.0,300442,润泽科技,SZ
2023-10-18,sz.300442,23.79,23.79,22.82,23.18,4213908.0,300442,润泽科技,SZ
2023-10-19,sz.300442,23.08,23.46,22.63,22.78,4117608.0,300442,润泽科技,SZ
2023-10-20,sz.300442,22.77,22.77,21.7,21.87,7705266.0,300442,润泽科技,SZ
2023-10-23,sz.300442,21.7,21.8,20.54,20.8,10988187.0,300442,润泽科技,SZ
2023-10-24,sz.300442,20.89,21.39,20.4,21.13,6683142.0,300442,润泽科技,SZ
2023-10-25,sz.300442,21.19,22.45,21.11,22.24,9216235.0,300442,润泽科技,SZ
2023-10-26,sz.300442,22.15,23.33,22.0,23.2,11714920.0,300442,润泽科技,SZ
2023-10-27,sz.300442,23.3,23.79,22.56,23.29,11153473.0,300442,润泽科技,SZ
2023-10-30,sz.300442,23.17,23.82,22.8,23.55,10367565.0,300442,润泽科技,SZ
2023-10-31,sz.300442,23.68,23.7,23.08,23.35,7578920.0,300442,润泽科技,SZ
2023-11-01,sz.300442,23.42,23.61,22.9,22.94,6060393.0,300442,润泽科技,SZ
2023-11-02,sz.300442,22.93,23.02,22.24,22.26,7047572.0,300442,润泽科技,SZ
2023-11-03,sz.300442,22.33,22.96,22.33,22.73,5381660.0,300442,润泽科技,SZ
2023-11-06,sz.300442,22.78,23.68,22.7,23.52,6923364.0,300442,润泽科技,SZ
2023-11-07,sz.300442,23.8,24.58,23.46,24.43,11443380.0,300442,润泽科技,SZ
2023-11-08,sz.300442,25.05,25.25,24.4,24.7,11462846.0,300442,润泽科技,SZ
2023-11-09,sz.300442,24.88,26.03,24.67,25.17,14556086.0,300442,润泽科技,SZ
2023-11-10,sz.300442,25.11,25.11,24.1,24.16,11110489.0,300442,润泽科技,SZ
2023-11-13,sz.300442,24.4,25.16,24.35,25.06,14045873.0,300442,润泽科技,SZ
2023-11-14,sz.300442,25.37,26.43,25.02,26.12,18746801.0,300442,润泽科技,SZ
2023-11-15,sz.300442,26.12,26.36,25.62,25.92,12974135.0,300442,润泽科技,SZ
2023-11-16,sz.300442,25.78,27.58,25.62,26.5,22741638.0,300442,润泽科技,SZ
2023-11-17,sz.300442,26.55,27.19,26.4,27.06,16059418.0,300442,润泽科技,SZ
2023-11-20,sz.300442,27.25,27.78,26.78,27.6,15120863.0,300442,润泽科技,SZ
2023-11-21,sz.300442,27.5,27.5,26.54,26.65,12160897.0,300442,润泽科技,SZ
2023-11-22,sz.300442,26.5,27.15,26.49,26.74,10336748.0,300442,润泽科技,SZ
2023-11-23,sz.300442,26.66,26.85,25.8,26.8,9926441.0,300442,润泽科技,SZ
2023-11-24,sz.300442,26.82,27.0,26.36,26.48,5520342.0,300442,润泽科技,SZ
2023-11-27,sz.300442,26.2,26.89,26.13,26.34,5929810.0,300442,润泽科技,SZ
2023-11-28,sz.300442,26.36,27.28,26.36,27.1,10032838.0,300442,润泽科技,SZ
2023-11-29,sz.300442,26.81,26.99,26.2,26.43,12812521.0,300442,润泽科技,SZ
2023-11-30,sz.300442,26.46,27.0,25.8,27.0,14789769.0,300442,润泽科技,SZ
2023-12-01,sz.300442,26.58,26.94,26.45,26.7,7224760.0,300442,润泽科技,SZ
2023-12-04,sz.300442,26.73,27.5,26.67,26.9,10615413.0,300442,润泽科技,SZ
2023-12-05,sz.300442,26.66,26.88,25.93,25.93,10054497.0,300442,润泽科技,SZ
2023-12-06,sz.300442,25.78,26.34,25.61,26.02,5378706.0,300442,润泽科技,SZ
2023-12-07,sz.300442,25.82,26.54,25.82,26.4,5319939.0,300442,润泽科技,SZ
2023-12-08,sz.300442,26.5,27.72,26.27,27.47,18153388.0,300442,润泽科技,SZ
2023-12-11,sz.300442,27.25,28.13,27.1,27.99,13026816.0,300442,润泽科技,SZ
2023-12-12,sz.300442,27.93,28.05,27.39,27.7,7564428.0,300442,润泽科技,SZ
2023-12-13,sz.300442,27.71,27.87,26.81,26.92,7026709.0,300442,润泽科技,SZ
2023-12-14,sz.300442,26.82,27.35,26.5,26.64,5930428.0,300442,润泽科技,SZ
2023-12-15,sz.300442,26.65,26.87,26.14,26.7,4917813.0,300442,润泽科技,SZ
2023-12-18,sz.300442,26.57,26.65,25.7,25.88,6123134.0,300442,润泽科技,SZ
2023-12-19,sz.300442,25.88,26.12,25.51,25.8,6064185.0,300442,润泽科技,SZ
2023-12-20,sz.300442,25.8,25.9,25.11,25.46,4907703.0,300442,润泽科技,SZ
2023-12-21,sz.300442,25.31,25.73,24.99,25.44,6396856.0,300442,润泽科技,SZ
2023-12-22,sz.300442,25.5,25.67,24.3,24.55,8085420.0,300442,润泽科技,SZ
2023-12-25,sz.300442,24.51,24.98,24.51,24.72,3455300.0,300442,润泽科技,SZ
2023-12-26,sz.300442,24.9,24.9,23.96,24.12,4773211.0,300442,润泽科技,SZ
2023-12-27,sz.300442,24.29,24.95,24.12,24.79,5771880.0,300442,润泽科技,SZ
2023-12-28,sz.300442,24.75,24.98,24.31,24.86,5733931.0,300442,润泽科技,SZ
2023-12-29,sz.300442,24.77,25.47,24.69,25.37,4715034.0,300442,润泽科技,SZ
2024-01-02,sz.300442,25.33,25.42,24.4,24.54,7840588.0,300442,润泽科技,SZ
2024-01-03,sz.300442,24.31,24.79,24.17,24.47,3863552.0,300442,润泽科技,SZ
2024-01-04,sz.300442,24.36,24.46,23.77,24.18,3756364.0,300442,润泽科技,SZ
2024-01-05,sz.300442,24.19,24.32,23.44,23.7,5933591.0,300442,润泽科技,SZ
2024-01-08,sz.300442,23.56,23.56,22.83,23.08,5330583.0,300442,润泽科技,SZ
2024-01-09,sz.300442,23.08,23.3,22.7,22.9,3573507.0,300442,润泽科技,SZ
2024-01-10,sz.300442,22.93,22.93,22.38,22.41,4163276.0,300442,润泽科技,SZ
2024-01-11,sz.300442,22.45,23.16,22.25,23.13,4356624.0,300442,润泽科技,SZ
2024-01-12,sz.300442,23.0,23.21,22.66,22.7,4155418.0,300442,润泽科技,SZ
2024-01-15,sz.300442,22.54,22.9,22.07,22.29,4616127.0,300442,润泽科技,SZ
2024-01-16,sz.300442,22.37,22.37,21.93,22.22,3728748.0,300442,润泽科技,SZ
2024-01-17,sz.300442,22.18,22.36,21.67,21.67,3276254.0,300442,润泽科技,SZ
2024-01-18,sz.300442,21.43,21.9,21.01,21.79,4493474.0,300442,润泽科技,SZ
2024-01-19,sz.300442,21.82,22.7,21.68,21.99,7082363.0,300442,润泽科技,SZ
2024-01-22,sz.300442,22.0,22.3,20.41,20.5,7613050.0,300442,润泽科技,SZ
2024-01-23,sz.300442,20.39,21.08,20.32,20.77,5053568.0,300442,润泽科技,SZ
2024-01-24,sz.300442,20.9,21.1,20.15,20.83,5899303.0,300442,润泽科技,SZ
2024-01-25,sz.300442,20.94,21.61,20.3,21.5,6509142.0,300442,润泽科技,SZ
2024-01-26,sz.300442,21.41,21.65,20.78,21.0,4619241.0,300442,润泽科技,SZ
2024-01-29,sz.300442,21.0,21.27,19.89,19.97,5756872.0,300442,润泽科技,SZ
2024-01-30,sz.300442,20.49,21.43,20.27,20.37,12512289.0,300442,润泽科技,SZ
2024-01-31,sz.300442,20.61,20.87,19.8,19.88,8648823.0,300442,润泽科技,SZ
2024-02-01,sz.300442,15.9,20.52,15.9,19.33,13591039.0,300442,润泽科技,SZ
2024-02-02,sz.300442,19.48,20.16,18.45,19.07,10228070.0,300442,润泽科技,SZ
2024-02-05,sz.300442,18.95,19.06,17.64,18.03,11449542.0,300442,润泽科技,SZ
2024-02-06,sz.300442,18.2,19.73,17.67,19.38,10565902.0,300442,润泽科技,SZ
2024-02-07,sz.300442,19.71,20.2,19.11,19.36,13060010.0,300442,润泽科技,SZ
2024-02-08,sz.300442,19.45,20.56,19.42,20.51,12181536.0,300442,润泽科技,SZ
2024-02-19,sz.300442,21.57,21.84,21.0,21.73,15176580.0,300442,润泽科技,SZ
2024-02-20,sz.300442,21.34,22.46,21.26,22.41,11078208.0,300442,润泽科技,SZ
2024-02-21,sz.300442,21.87,23.03,21.86,22.39,11150979.0,300442,润泽科技,SZ
2024-02-22,sz.300442,23.61,24.6,23.4,24.57,17921623.0,300442,润泽科技,SZ
2024-02-23,sz.300442,24.98,26.16,24.09,25.64,16645772.0,300442,润泽科技,SZ
2024-02-26,sz.300442,25.37,26.03,25.08,25.25,10786838.0,300442,润泽科技,SZ
2024-02-27,sz.300442,25.06,26.8,24.75,26.51,14824390.0,300442,润泽科技,SZ
2024-02-28,sz.300442,26.51,27.27,25.15,25.15,16633743.0,300442,润泽科技,SZ
2024-02-29,sz.300442,25.0,26.29,25.0,25.93,11151052.0,300442,润泽科技,SZ
2024-03-01,sz.300442,26.13,26.97,26.04,26.46,12068215.0,300442,润泽科技,SZ
2024-03-04,sz.300442,26.98,29.14,26.58,27.61,28971605.0,300442,润泽科技,SZ
2024-03-05,sz.300442,27.23,27.23,25.62,25.82,27032532.0,300442,润泽科技,SZ
2024-03-06,sz.300442,25.59,25.8,25.0,25.2,19312023.0,300442,润泽科技,SZ
2024-03-07,sz.300442,25.33,25.74,24.42,24.85,13795629.0,300442,润泽科技,SZ
2024-03-08,sz.300442,24.89,25.35,24.53,25.09,21554325.0,300442,润泽科技,SZ
2024-03-11,sz.300442,24.6,25.46,24.2,25.03,23927134.0,300442,润泽科技,SZ
2024-03-12,sz.300442,25.99,27.15,24.5,24.99,33051045.0,300442,润泽科技,SZ
2024-03-13,sz.300442,24.97,25.34,24.65,24.73,16937179.0,300442,润泽科技,SZ
2024-03-14,sz.300442,24.46,24.68,23.9,24.07,18257990.0,300442,润泽科技,SZ
2024-03-15,sz.300442,23.91,25.16,23.84,25.1,16334923.0,300442,润泽科技,SZ
2024-03-18,sz.300442,25.27,25.85,24.82,25.0,20214395.0,300442,润泽科技,SZ
2024-03-19,sz.300442,24.9,25.45,24.45,24.98,17441888.0,300442,润泽科技,SZ
2024-03-20,sz.300442,25.1,27.15,24.78,27.06,41845437.0,300442,润泽科技,SZ
2024-03-21,sz.300442,28.69,31.25,27.7,28.11,116559747.0,300442,润泽科技,SZ
2024-03-22,sz.300442,29.4,33.73,28.8,33.73,106769526.0,300442,润泽科技,SZ
2024-03-25,sz.300442,34.9,36.28,31.0,32.7,114469685.0,300442,润泽科技,SZ
2024-03-26,sz.300442,32.54,34.76,31.45,31.9,86711928.0,300442,润泽科技,SZ
2024-03-27,sz.300442,30.7,31.88,28.8,28.96,78525585.0,300442,润泽科技,SZ
2024-03-28,sz.300442,28.97,31.28,28.8,30.41,65859242.0,300442,润泽科技,SZ
2024-03-29,sz.300442,29.75,32.05,29.33,31.01,57356944.0,300442,润泽科技,SZ
2024-04-01,sz.300442,30.54,31.49,30.0,30.87,42777921.0,300442,润泽科技,SZ
2024-04-02,sz.300442,30.48,30.5,28.02,28.33,59610722.0,300442,润泽科技,SZ
2024-04-03,sz.300442,28.1,28.56,26.3,26.53,46999593.0,300442,润泽科技,SZ
2024-04-08,sz.300442,26.2,27.31,26.14,26.52,27435524.0,300442,润泽科技,SZ
2024-04-09,sz.300442,26.5,26.76,25.8,26.56,21408908.0,300442,润泽科技,SZ
2024-04-10,sz.300442,26.69,27.16,25.91,26.11,26595800.0,300442,润泽科技,SZ
2024-04-11,sz.300442,25.95,27.31,25.95,26.77,30616912.0,300442,润泽科技,SZ
2024-04-12,sz.300442,26.76,28.7,26.75,27.79,39976424.0,300442,润泽科技,SZ
2024-04-15,sz.300442,27.65,28.79,27.3,28.08,34995267.0,300442,润泽科技,SZ
2024-04-16,sz.300442,27.61,29.18,26.5,28.65,39208697.0,300442,润泽科技,SZ
2024-04-17,sz.300442,28.4,30.85,28.3,30.72,41507394.0,300442,润泽科技,SZ
2024-04-18,sz.300442,29.5,30.78,29.2,29.2,42642191.0,300442,润泽科技,SZ
2024-04-19,sz.300442,28.87,29.69,27.91,28.4,33587752.0,300442,润泽科技,SZ
2024-04-22,sz.300442,27.0,28.28,24.89,28.03,33969840.0,300442,润泽科技,SZ
2024-04-23,sz.300442,28.15,28.62,27.68,28.02,16702944.0,300442,润泽科技,SZ
2024-04-24,sz.300442,28.28,30.33,28.14,30.03,33655498.0,300442,润泽科技,SZ
2024-04-25,sz.300442,29.6,30.2,29.59,29.78,20934823.0,300442,润泽科技,SZ
2024-04-26,sz.300442,30.37,31.55,30.18,30.89,39103864.0,300442,润泽科技,SZ
2024-04-29,sz.300442,31.65,32.5,31.06,31.32,38949686.0,300442,润泽科技,SZ
2024-04-30,sz.300442,31.35,32.21,31.0,31.41,26724908.0,300442,润泽科技,SZ
2024-05-06,sz.300442,32.06,32.3,30.27,30.57,29980151.0,300442,润泽科技,SZ
2024-05-07,sz.300442,30.58,31.14,30.0,30.25,23516649.0,300442,润泽科技,SZ
2024-05-08,sz.300442,30.0,30.59,29.65,29.68,15401391.0,300442,润泽科技,SZ
2024-05-09,sz.300442,29.74,30.13,29.39,29.53,18342635.0,300442,润泽科技,SZ
2024-05-10,sz.300442,29.6,29.76,28.62,28.74,20262551.0,300442,润泽科技,SZ
2024-05-13,sz.300442,28.58,29.11,28.28,28.72,13444904.0,300442,润泽科技,SZ
2024-05-14,sz.300442,29.02,30.14,28.49,29.92,26820124.0,300442,润泽科技,SZ
2024-05-15,sz.300442,29.8,29.97,29.01,29.01,16407407.0,300442,润泽科技,SZ
2024-05-16,sz.300442,29.35,29.58,27.0,27.1,36865344.0,300442,润泽科技,SZ
2024-05-17,sz.300442,27.22,27.58,26.71,27.23,23476941.0,300442,润泽科技,SZ
2024-05-20,sz.300442,27.3,28.07,26.96,27.93,16222577.0,300442,润泽科技,SZ
2024-05-21,sz.300442,27.93,28.11,27.29,27.51,10590432.0,300442,润泽科技,SZ
2024-05-22,sz.300442,27.51,27.86,27.16,27.37,9452947.0,300442,润泽科技,SZ
2024-05-23,sz.300442,27.7,28.05,26.65,26.72,13161429.0,300442,润泽科技,SZ
2024-05-24,sz.300442,26.85,27.0,26.16,26.19,12707058.0,300442,润泽科技,SZ
2024-05-27,sz.300442,26.33,26.5,25.8,26.47,13245716.0,300442,润泽科技,SZ
2024-05-28,sz.300442,26.45,26.45,24.8,24.97,24403274.0,300442,润泽科技,SZ
2024-05-29,sz.300442,25.1,25.38,24.8,25.15,12780072.0,300442,润泽科技,SZ
2024-05-30,sz.300442,25.1,25.67,24.63,25.33,10265111.0,300442,润泽科技,SZ
2024-05-31,sz.300442,25.48,26.16,25.35,25.67,14664043.0,300442,润泽科技,SZ
